,air_temperatures_deg_f,atmospheric_pressure_mb,grid_id,month,visibility_m,wave_height_m,wave_period_s,wind_direction_degrees,wind_gust_m/s,wind_speed_m/s
829,36.388280807710046,1013.786288904721,127.0,2,2697.4641432427666,2.7542348866650337,8.29475812037883,210.2140997663744,11.102895976048055,8.863608803860362
830,35.74579422087966,1013.7208446448341,127.0,3,2757.978845753523,2.4171471974760474,7.747542079018687,216.53574058635112,10.658271263207352,8.64427451354835
831,40.19445851378474,1014.7790126388879,127.0,4,2700.8373801002626,1.9215985848846107,7.88433119722365,198.7287326379824,8.236368738827688,6.790313486795478
832,46.99301051655583,1015.6481250498346,127.0,5,2528.4138999912184,1.3485773497291975,7.417992914469694,185.5448024533507,6.437713815655243,5.412637082589379
833,54.46874403720949,1013.7289218920247,127.0,6,2591.3255278852293,1.194283166186303,7.268275455686067,200.1651441046284,6.012890804382568,5.081641009601298
834,62.127441171515095,1014.3001556463857,127.0,7,2367.9380957786834,1.1173286352035914,7.349183744182095,194.85853973946485,5.469589247477372,4.616995615482502
835,66.16151230992887,1015.3185843657263,127.0,8,2627.793150985998,1.0037457055866479,7.146934739248469,194.93835713484054,5.659333603237755,4.753806873860212
836,63.44906487612842,1018.2641688616415,127.0,9,2669.8976975518217,1.274813699194279,7.3734482791696525,181.2214950427536,6.819848946384158,5.670940550701345
837,56.37405319061852,1015.8159143698695,127.0,10,2718.9190560086695,1.8969979044592105,7.523257995361792,196.6693196228316,9.021080124415207,7.395589482941874
838,48.19898950918444,1015.568424975194,127.0,11,2797.8227021250696,2.0837773619627296,7.44528127233258,210.7430783499359,9.878840525921174,7.972661155259947
839,41.906531251238654,1016.2087309072465,127.0,12,2759.293581272918,2.2318643238187947,7.55492623754339,215.39978278850322,10.536050838071088,8.435094651488127
840,36.92227861994924,1013.5565018819716,128.0,1,2653.385275853042,2.7892654276631483,8.203481095622136,212.22216085521933,11.66291259070266,9.321220369064568
841,36.388274960250655,1013.7862919129528,128.0,2,2697.464288644761,2.754234090744467,8.294756929640615,210.214101996071,11.102896223348928,8.863608938431295
842,35.74579377899743,1013.720843321238,128.0,3,2757.979047715877,2.417146778140429,7.747541340289057,216.53572771471826,10.65827177748509,8.644274925147394
843,40.19445925244997,1014.7790123611214,128.0,4,2700.8376950517627,1.92159828095543,7.884330511919969,198.72873895763425,8.236369091206127,6.790313741813692
844,46.99301282725015,1015.6481260176051,128.0,5,2528.4143428419507,1.3485771233333097,7.417992357141922,185.5448021352703,6.437714022825392,5.412637235415098
845,54.468745632474615,1013.7289215899385,128.0,6,2591.3257826983718,1.1942829671338977,7.2682748899348155,200.16515146963295,6.012891086701687,5.081641224862398
846,62.12744176783106,1014.3001551083498,128.0,7,2367.93832828,1.117328427130244,7.349183236558146,194.858542290226,5.469589505716112,4.6169958540322265
847,66.16151181631622,1015.3185842216245,128.0,8,2627.7933971427674,1.0037455246793194,7.146934575593629,194.93835842195412,5.659333233079908,4.753806591272268
848,63.449062785889865,1018.2641685835275,128.0,9,2669.897615346187,1.2748135818127024,7.3734484156260764,181.2214975000437,6.819848498683318,5.670940195492858
849,56.37405115986002,1015.815915382483,128.0,10,2718.9190064829086,1.8969975274475888,7.523257166445377,196.66931757157334,9.021080128734898,7.3955895412847825
850,48.19898693233668,1015.5684256504603,128.0,11,2797.8227124467126,2.083776942592994,7.445280399711221,210.7430821791449,9.878840691661509,7.97266128029575
851,41.90652790856398,1016.2087303534928,128.0,12,2759.293642205857,2.231863891261114,7.554925274792191,215.39979332021264,10.536051245405748,8.435094909292209
852,36.92227449912857,1013.5565029132157,129.0,1,2653.3852454797156,2.7892648687023263,8.203480159491967,212.22216558492812,11.662913223740658,9.321220823747927
853,36.38826912438289,1013.7862949152214,129.0,2,2697.46443375852,2.7542332964016794,8.29475574126284,210.21410422134764,11.102896470159564,8.863609072735466
854,35.74579333799116,1013.7208420002657,129.0,3,2757.9792492778765,2.417146359636074,7.747540603023837,216.53571486860127,10.658272290743358,8.644275335930512
855,40.1944599896509,1014.7790120839053,129.0,4,2700.8380093789247,1.921597977628738,7.884329827974788,198.72874526475846,8.236369442886035,6.790313996326376
856,46.99301513336392,1015.6481269834572,129.0,5,2528.414784814806,1.348576897386214,7.417991800918962,185.54480181782037,6.437714229584862,5.412637387937866
857,54.468747224577406,1013.7289212884513,129.0,6,2591.3260370063904,1.1942827684760804,7.268274325305071,200.16515882003756,6.012891368461156,5.081641439696781
858,62.127442362964935,1014.3001545713807,129.0,7,2367.9385603204223,1.117328219469367,7.349182729940479,194.85854483593073,5.4695897634429365,4.616996092109067
859,66.16151132368208,1015.3185840778082,129.0,8,2627.7936428115713,1.0037453441306097,7.146934412263208,194.93835970651628,5.659332863655836,4.753806309244506
860,63.44906069979485,1018.2641683059649,129.0,9,2669.8975333035123,1.2748134646638154,7.373448551811998,181.22149995246266,6.81984805186997,5.670939840988511
861,56.37404913312715,1015.8159163930894,129.0,10,2718.9189570553235,1.89699715118333,7.52325633917215,196.66931552438137,9.021080133046027,7.395589599512034
862,48.198984360597095,1015.5684263243882,129.0,11,2797.822722747894,2.083776524054589,7.445279528819689,210.7430860007631,9.878840857073296,7.9726614050836915
863,41.9065245725156,1016.208729800837,129.0,12,2759.2937030180074,2.2318634595609064,7.554924313949487,215.39980383104478,10.536051651932938,8.43509516658524
864,36.92227038649075,1013.5565039424122,130.0,1,2653.3852151667024,2.789264310851454,8.203479225220706,212.22217030524487,11.66291385552161,9.321221277528402
865,36.38826330010361,1013.7862979115283,130.0,2,2697.4645785841217,2.7542325036362465,8.29475455524487,210.21410644220543,11.102896716480101,8.863609206772944
866,35.74579289786061,1013.7208406819166,130.0,3,2757.979450439626,2.4171459419627577,7.74753986722263,216.5357020479933,10.658272802982431,8.644275745897922
867,40.194460725387955,1014.7790118072397,130.0,4,2700.8383230819154,1.921597674904373,7.884329145387743,198.72875155935836,8.236369793867599,6.790314250333664
868,46.99301743489834,1015.6481279473916,130.0,5,2528.415225910019,1.3485766718877894,7.417991245800511,185.54480150100082,6.437714435933761,5.412637540157765
869,54.4687488135187,1013.7289209875628,130.0,6,2591.3262908094202,1.1942825702127453,7.268273761796533,200.16516615584626,6.012891649661124,5.081641654104559
870,62.12744295691704,1014.3001540354779,130.0,7,2367.9387919000733,1.1173280122208498,7.3491822243288185,194.8585473765803,5.469590020657984,4.6169963297131495
871,66.16151083202617,1015.3185839342775,130.0,8,2627.7938879925423,1.0037451639404222,7.146934249257117,194.93836098852762,5.659332494965343,4.753806027776777
872,63.449058617842276,1018.2641680289535,130.0,9,2669.897451423752,1.2748133477475547,7.37344868772749,181.22150240001176,6.819847605943877,5.670939487188116
873,56.37404711041885,1015.815917401689,130.0,10,2718.9189077258898,1.896996775666232,7.523255513541669,196.66931348125456,9.021080137348596,7.395589657623663
874,48.1989817939643,1015.5684269969777,130.0,11,2797.822733028621,2.083776106347291,7.445278659657516,210.7430898147926,9.878841022156614,7.972661529623838
875,41.90652124309174,1016.2087292492786,130.0,12,2759.293763709401,2.2318630287179415,7.554923355014759,215.39981432100512,10.536052057652874,8.435095423367352
876,36.92226628203373,1013.5565049695614,131.0,1,2653.385184913988,2.789263754110248,8.20347829280788,212.2221750161721,11.662914486045832,9.321221730406226
877,36.38825748740987,1013.786300901875,131.0,2,2697.4647231216386,2.7542317124477687,8.294753371586108,210.21410865864556,11.102896962310663,8.863609340543796
878,35.74579245860556,1013.7208393661899,131.0,3,2757.979651201228,2.4171455251202696,7.747539132885065,216.53568925288783,10.658273314202566,8.644276155049834
879,40.194461459661504,1014.7790115311246,131.0,4,2700.8386361608937,1.9215973727821818,7.884328464158488,198.7287578414372,8.236370144150998,6.790314503835687
880,46.99301973185461,1015.6481289094083,131.0,5,2528.415666127815,1.3485764468379224,7.417990691786294,185.54480118481155,6.437714641872194,5.41263769207487
881,54.468750399299296,1013.7289206872728,131.0,6,2591.3265441075896,1.1942823723437919,7.268273199408916,200.16517347706267,6.012891930301733,5.081641868085841
882,62.12744354968764,1014.300153500641,131.0,7,2367.93902301907,1.1173278053845876,7.349181719722912,194.8585499121761,5.469590277361383,4.616996566844595
883,66.16151034134826,1015.3185837910322,131.0,8,2627.7941326858036,1.0037449841086654,7.146934086575277,194.9383622679888,5.659332127008242,4.75380574686894
884,63.44905654003109,1018.264167752493,131.0,9,2669.897369706866,1.2748132310638622,7.373448823372622,181.22150484269218,6.8198471609048115,5.670939134091495
885,56.37404509173409,1015.8159184082823,131.0,10,2718.9188584945805,1.8969964008961064,7.523254689553518,196.66931144219188,9.021080141642607,7.395589715619697
886,48.198979232437004,1015.5684276682294,131.0,11,2797.8227432888966,2.0837756894708885,7.4452777922242666,210.7430936212353,9.878841186911556,7.9726616539162505
887,41.906517920290696,1016.2087286988173,131.0,12,2759.2938242800674,2.231862598732001,7.5549223979875295,215.39982479009902,10.536052462565758,8.43509567963868
888,36.92226218575555,1013.5565059946637,132.0,1,2653.385154721557,2.7892631984784444,8.203477362253048,212.222179717712,11.662915115313629,9.32122218238161
889,36.388251686298936,1013.7863038862631,132.0,2,2697.4648673711404,2.7542309228358697,8.294752190285985,210.21411087066903,11.102897207651363,8.86360947404809
890,35.74579202022581,1013.7208380530849,132.0,3,2757.9798515627785,2.4171451091084117,7.747538400010796,216.53567648327885,10.658273824404008,8.64427656338644
891,40.19446219247188,1014.7790112555597,132.0,4,2700.8389486160086,1.921597071262021,7.884327784286699,198.72876411099787,8.236370493736397,6.790314756832563
892,46.99302202423379,1015.6481298695082,132.0,5,2528.4161054683996,1.3485762222365056,7.4179901388760445,185.54480086925227,6.437714847400261,5.412637843689255
893,54.46875198191996,1013.7289203875811,132.0,6,2591.326796901019,1.1942821748691264,7.268272638141952,200.16518078369035,6.01289221038312,5.081642081640729
894,62.127444141277074,1014.3001529668699,132.0,7,2367.9392536775226,1.1173275989604823,7.3491812161225205,194.85855244271931,5.469590533553258,4.616996803503515
895,66.1615098516481,1015.3185836480725,132.0,8,2627.794376891471,1.0037448046352546,7.146933924217607,194.93836354490045,5.65933175978436,4.753805466520859
896,63.44905446636029,1018.2641674765835,132.0,9,2669.8972881528143,1.2748131146126818,7.373448958747458,181.22150728050522,6.819846716752562,5.67093878169848
897,56.37404307707189,1015.8159194128699,132.0,10,2718.918809361374,1.8969960268727746,7.523253867207304,196.66930940719243,9.021080145928059,7.395589773500164
898,48.19897667601399,1015.5684283381432,132.0,11,2797.8227535287274,2.083775273425184,7.445276926519527,210.74309742009302,9.878841351338192,7.9726617779609885
899,41.90651460411091,1016.208728149453,132.0,12,2759.293884730037,2.2318621696028824,7.554921442867341,215.39983523833152,10.536052866671781,8.435095935399344
900,36.92225809765437,1013.5565070177196,133.0,1,2653.385124589395,2.7892626439557957,8.203476433555792,212.22218440986663,11.66291574332528,9.321222633454763
901,36.38824589676819,1013.7863068646935,133.0,2,2697.4650113326907,2.7542301348001974,8.294751011343982,210.21411307827685,11.102897452502315,8.86360960728588
902,35.74579158272114,1013.7208367426014,133.0,3,2757.980051524366,2.4171446939269985,7.74753766859949,216.53566373916055,10.65827433358698,8.64427697090792
903,40.19446292381941,1014.7790109805446,133.0,4,2700.8392604473993,1.921596770343756,7.884327105772072,198.72877036804323,8.236370842623952,6.790315009324405
904,46.993024312036916,1015.6481308276914,133.0,5,2528.416543931972,1.3485759980834398,7.417989587069517,185.54480055432293,6.43771505251805,5.412637995000986
905,54.468753561381384,1013.7289200884877,133.0,6,2591.327049189821,1.1942819777886606,7.268272077995393,200.16518807573246,6.012892489905406,5.081642294769317
906,62.127444731685564,1014.3001524341643,133.0,7,2367.9394838755343,1.1173273929484415,7.349180713527417,194.858554968211,5.469590789233721,4.616997039690014
907,66.1615093629255,1015.3185835053981,133.0,8,2627.7946206096553,1.0037446255201092,7.146933762184035,194.9383648192631,5.65933139329353,4.753805186732412
908,63.44905239682897,1018.2641672012247,133.0,9,2669.8972067615614,1.2748129983939618,7.373449093852058,181.22150971345184,6.819846273486932,5.6709384300089125
909,56.374041066431374,1015.815920415452,133.0,10,2718.9187603262467,1.8969956535960693,7.523253046502662,196.6693073762553,9.021080150204957,7.39558983126509
910,48.198974124694125,1015.5684290067202,133.0,11,2797.8227637481173,2.083774858209992,7.445276062542909,210.74310121136742,9.8788415154366,7.972661901758109
911,41.90651129455089,1016.2087276011854,133.0,12,2759.293945059336,2.231861741330392,7.5549204896537665,215.39984566570718,10.53605326997113,8.435096190649455
912,36.922254017728484,1013.5565080387299,134.0,1,2653.385094517492,2.7892620905420693,8.203475506715726,212.22218909263805,11.662916370081044,9.321223083625869
913,36.38824011881524,1013.7863098371679,134.0,2,2697.465155006349,2.7542293483404223,8.294749834759601,210.21411528146996,11.102897696863616,8.863609740257223
914,35.74579114609139,1013.7208354347383,134.0,3,2757.980251086075,2.4171442795758566,7.747536938650848,216.5356510205277,10.658274841751705,8.64427737761445
915,40.194463653704425,1014.7790107060796,134.0,4,2700.8395716551963,1.9215964700272608,7.884326428614324,198.7287766125759,8.236371190813808,6.790315261311319
916,46.993026595264936,1015.6481317839585,134.0,5,2528.4169815187133,1.34857577437863,7.417989036366481,185.5448002400234,6.43771525722565,5.412638146010127
917,54.46875513768423,1013.7289197899923,134.0,6,2591.3273009741015,1.1942817811023125,7.2682715189690015,200.16519535319208,6.012892768868709,5.081642507471695
918,62.12744532091337,1014.3001519025239,134.0,7,2367.9397136132,1.1173271873483792,7.3491802119373935,194.85855748865228,5.469591044402879,4.616997275404193
919,66.16150887518022,1015.3185833630091,134.0,8,2627.7948638404555,1.0037444467631544,7.1469336004744966,194.9383660910773,5.659331027535602,4.753804907503477
920,63.44905033143624,1018.2641669264167,134.0,9,2669.8971255330734,1.2748128824076537,7.373449228686478,181.22151214153314,6.819845831107735,5.670938079022648
921,56.37403905981171,1015.8159214160291,134.0,10,2718.918711389179,1.8969952810658355,7.523252227439248,196.66930534937947,9.021080154473303,7.395589888914498
922,48.19897157847633,1015.56842967396,134.0,11,2797.822773947071,2.0837744438251384,7.445275200294055,210.74310499506012,9.878841679206849,7.972662025307662
923,41.906507991609274,1016.2087270540139,134.0,12,2759.2940052679896,2.2318613139143526,7.554919538346409,215.39985607223036,10.536053672463968,8.435096445389124
924,36.92224994597633,1013.5565090576946,135.0,1,2653.3850645058346,2.789261538237053,8.203474581732491,212.22219376602797,11.662916995581169,9.3212235328951
