"","lon","lat","temp"
"10254",-63.24,41,18.5499995853752
"10255",-63.22,41,18.5499995853752
"10256",-63.2,41,18.5499995853752
"10257",-63.18,41,18.5499995853752
"10258",-63.16,41,18.8449995787814
"10259",-63.14,41,18.8449995787814
"10260",-63.12,41,18.8449995787814
"10261",-63.1,41,18.8449995787814
"10262",-63.08,41,18.3199995905161
"10263",-63.06,41,18.3199995905161
"10264",-63.04,41,18.3199995905161
"10265",-63.02,41,18.3199995905161
"10266",-63,41,18.3199995905161
"10267",-62.98,41,18.5499995853752
"10268",-62.96,41,18.5499995853752
"10269",-62.94,41,18.5499995853752
"10270",-62.92,41,18.5499995853752
"10271",-62.9,41,18.7549995807931
"10272",-62.88,41,18.7549995807931
"10273",-62.86,41,18.7549995807931
"10274",-62.84,41,18.7549995807931
"10275",-62.82,41,19.4449995653704
"10276",-62.8,41,19.4449995653704
"10277",-62.78,41,19.4449995653704
"10278",-62.76,41,19.4449995653704
"10279",-62.74,41,19.7949995575473
"10280",-62.72,41,19.7949995575473
"10281",-62.7,41,19.7949995575473
"10282",-62.68,41,19.7949995575473
"10283",-62.66,41,19.0099995750934
"10284",-62.64,41,19.0099995750934
"10285",-62.62,41,19.0099995750934
"10286",-62.6,41,19.0099995750934
"10287",-62.58,41,19.1499995719641
"10288",-62.56,41,19.1499995719641
"10289",-62.54,41,19.1499995719641
"10290",-62.52,41,19.1499995719641
"10291",-62.5,41,19.1499995719641
"10292",-62.48,41,20.2849995465949
"10293",-62.46,41,20.2849995465949
"10294",-62.44,41,20.2849995465949
"10295",-62.42,41,20.2849995465949
"10296",-62.4,41,20.8599995337427
"10297",-62.38,41,20.8599995337427
"10298",-62.36,41,20.8599995337427
"10299",-62.34,41,20.8599995337427
"10300",-62.32,41,21.674999515526
"10301",-62.3,41,21.674999515526
"10302",-62.28,41,21.674999515526
"10303",-62.26,41,21.674999515526
"10304",-62.24,41,21.7349995141849
"10305",-62.22,41,21.7349995141849
"10306",-62.2,41,21.7349995141849
"10307",-62.18,41,21.7349995141849
"10308",-62.16,41,22.1399995051324
"10309",-62.14,41,22.1399995051324
"10310",-62.12,41,22.1399995051324
"10311",-62.1,41,22.1399995051324
"10312",-62.08,41,21.4999995194376
"10313",-62.06,41,21.4999995194376
"10314",-62.04,41,21.4999995194376
"10315",-62.02,41,21.4999995194376
"10316",-62,41,21.4999995194376
"10317",-61.98,41,19.2699995692819
"10318",-61.96,41,19.2699995692819
"10319",-61.94,41,19.2699995692819
"10320",-61.92,41,19.2699995692819
"10321",-61.9,41,21.6699995156378
"10322",-61.88,41,21.6699995156378
"10323",-61.86,41,21.6699995156378
"10324",-61.84,41,21.6699995156378
"10325",-61.82,41,22.08999950625
"10326",-61.8,41,22.08999950625
"10327",-61.78,41,22.08999950625
"10328",-61.76,41,22.08999950625
"10329",-61.74,41,21.9049995103851
"10330",-61.72,41,21.9049995103851
"10331",-61.7,41,21.9049995103851
"10332",-61.68,41,21.9049995103851
"10333",-61.66,41,20.2749995468184
"10334",-61.64,41,20.2749995468184
"10335",-61.62,41,20.2749995468184
"10336",-61.6,41,20.2749995468184
"10337",-61.58,41,19.2399995699525
"10338",-61.56,41,19.2399995699525
"10339",-61.54,41,19.2399995699525
"10340",-61.52,41,19.2399995699525
"10341",-61.5,41,19.2399995699525
"10342",-61.48,41,18.6849995823577
"10343",-61.46,41,18.6849995823577
"10344",-61.44,41,18.6849995823577
"10345",-61.42,41,18.6849995823577
"10346",-61.4,41,19.0099995750934
"10347",-61.38,41,19.0099995750934
"10348",-61.36,41,19.0099995750934
"10349",-61.34,41,19.0099995750934
"10350",-61.32,41,18.6299995835871
"10351",-61.3,41,18.6299995835871
"10352",-61.28,41,18.6299995835871
"10353",-61.26,41,18.6299995835871
"10354",-61.24,41,18.0149995973334
"10355",-61.22,41,18.0149995973334
"10356",-61.2,41,18.0149995973334
"10357",-61.18,41,18.0149995973334
"10358",-61.16,41,18.959999576211
"10359",-61.14,41,18.959999576211
"10360",-61.12,41,18.959999576211
"10361",-61.1,41,18.959999576211
"10362",-61.08,41,21.2849995242432
"10363",-61.06,41,21.2849995242432
"10364",-61.04,41,21.2849995242432
"10365",-61.02,41,21.2849995242432
"10366",-61,41,21.2849995242432
"10367",-60.98,41,21.1349995275959
"10368",-60.96,41,21.1349995275959
"10369",-60.94,41,21.1349995275959
"10370",-60.92,41,21.1349995275959
"10371",-60.9,41,17.7549996031448
"10372",-60.88,41,17.7549996031448
"10373",-60.86,41,17.7549996031448
"10374",-60.84,41,17.7549996031448
"10375",-60.82,41,16.3449996346608
"10376",-60.8,41,16.3449996346608
"10377",-60.78,41,16.3449996346608
"10378",-60.76,41,16.3449996346608
"10379",-60.74,41,17.0099996197969
"10380",-60.72,41,17.0099996197969
"10381",-60.7,41,17.0099996197969
"10382",-60.68,41,17.0099996197969
"10383",-60.66,41,16.0749996406958
"10384",-60.64,41,16.0749996406958
"10385",-60.62,41,16.0749996406958
"10386",-60.6,41,16.0749996406958
"10387",-60.58,41,16.7449996257201
"10388",-60.56,41,16.7449996257201
"10389",-60.54,41,16.7449996257201
"10390",-60.52,41,16.7449996257201
"10391",-60.5,41,16.7449996257201
"10392",-60.48,41,17.2249996149912
"10393",-60.46,41,17.2249996149912
"10394",-60.44,41,17.2249996149912
"10395",-60.42,41,17.2249996149912
"10396",-60.4,41,17.4599996097386
"10397",-60.38,41,17.4599996097386
"10398",-60.36,41,17.4599996097386
"10399",-60.34,41,17.4599996097386
"10400",-60.32,41,17.8449996011332
"10401",-60.3,41,17.8449996011332
"10402",-60.28,41,17.8449996011332
"10403",-60.26,41,17.8449996011332
"10404",-60.24,41,17.529999608174
"10405",-60.22,41,17.529999608174
"10406",-60.2,41,17.529999608174
"10407",-60.18,41,17.529999608174
"10408",-60.16,41,17.2649996140972
"10409",-60.14,41,17.2649996140972
"10410",-60.12,41,17.2649996140972
"10411",-60.1,41,17.2649996140972
"10412",-60.08,41,17.674999604933
"10413",-60.06,41,17.674999604933
"10414",-60.04,41,17.674999604933
"10415",-60.02,41,17.674999604933
"10416",-60,41,17.674999604933
"10417",-73,42,NA
"10418",-72.98,42,NA
"10419",-72.96,42,NA
"10420",-72.94,42,NA
"10421",-72.92,42,NA
"10422",-72.9,42,NA
"10423",-72.88,42,NA
"10424",-72.86,42,NA
"10425",-72.84,42,NA
"10426",-72.82,42,NA
"10427",-72.8,42,NA
"10428",-72.78,42,NA
"10429",-72.76,42,NA
"10430",-72.74,42,NA
"10431",-72.72,42,NA
"10432",-72.7,42,NA
"10433",-72.68,42,NA
"10434",-72.66,42,NA
"10435",-72.64,42,NA
"10436",-72.62,42,NA
"10437",-72.6,42,NA
"10438",-72.58,42,NA
"10439",-72.56,42,NA
"10440",-72.54,42,NA
"10441",-72.52,42,NA
"10442",-72.5,42,NA
"10443",-72.48,42,NA
"10444",-72.46,42,NA
"10445",-72.44,42,NA
"10446",-72.42,42,NA
"10447",-72.4,42,NA
"10448",-72.38,42,NA
"10449",-72.36,42,NA
"10450",-72.34,42,NA
"10451",-72.32,42,NA
"10452",-72.3,42,NA
"10453",-72.28,42,NA
"10454",-72.26,42,NA
"10455",-72.24,42,NA
"10456",-72.22,42,NA
"10457",-72.2,42,NA
"10458",-72.18,42,NA
"10459",-72.16,42,NA
"10460",-72.14,42,NA
"10461",-72.12,42,NA
"10462",-72.1,42,NA
"10463",-72.08,42,NA
"10464",-72.06,42,NA
"10465",-72.04,42,NA
"10466",-72.02,42,NA
"10467",-72,42,NA
"10468",-71.98,42,NA
"10469",-71.96,42,NA
"10470",-71.94,42,NA
"10471",-71.92,42,NA
"10472",-71.9,42,NA
"10473",-71.88,42,NA
"10474",-71.86,42,NA
"10475",-71.84,42,NA
"10476",-71.82,42,NA
"10477",-71.8,42,NA
"10478",-71.78,42,NA
"10479",-71.76,42,NA
"10480",-71.74,42,NA
"10481",-71.72,42,NA
"10482",-71.7,42,NA
"10483",-71.68,42,NA
"10484",-71.66,42,NA
"10485",-71.64,42,NA
"10486",-71.62,42,NA
"10487",-71.6,42,NA
"10488",-71.58,42,NA
"10489",-71.56,42,NA
"10490",-71.54,42,NA
"10491",-71.52,42,NA
"10492",-71.5,42,NA
"10493",-71.48,42,NA
"10494",-71.46,42,NA
"10495",-71.44,42,NA
"10496",-71.42,42,NA
"10497",-71.4,42,NA
"10498",-71.38,42,NA
"10499",-71.36,42,NA
"10500",-71.34,42,NA
"10501",-71.32,42,NA
"10502",-71.3,42,NA
"10503",-71.28,42,NA
"10504",-71.26,42,NA
"10505",-71.24,42,NA
"10506",-71.22,42,NA
"10507",-71.2,42,NA
"10508",-71.18,42,NA
"10509",-71.16,42,NA
"10510",-71.14,42,NA
"10511",-71.12,42,NA
"10512",-71.1,42,NA
"10513",-71.08,42,NA
"10514",-71.06,42,NA
"10515",-71.04,42,NA
"10516",-71.02,42,NA
"10517",-71,42,NA
"10518",-70.98,42,NA
"10519",-70.96,42,NA
"10520",-70.94,42,NA
"10521",-70.92,42,NA
"10522",-70.9,42,NA
"10523",-70.88,42,NA
"10524",-70.86,42,NA
"10525",-70.84,42,NA
"10526",-70.82,42,NA
"10527",-70.8,42,NA
"10528",-70.78,42,NA
"10529",-70.76,42,NA
"10530",-70.74,42,7.09499984141439
"10531",-70.72,42,7.09499984141439
"10532",-70.7,42,7.09499984141439
"10533",-70.68,42,7.09499984141439
"10534",-70.66,42,5.44499987829477
"10535",-70.64,42,5.44499987829477
"10536",-70.62,42,5.44499987829477
"10537",-70.6,42,5.44499987829477
"10538",-70.58,42,5.43499987851828
"10539",-70.56,42,5.43499987851828
"10540",-70.54,42,5.43499987851828
"10541",-70.52,42,5.43499987851828
"10542",-70.5,42,5.43499987851828
"10543",-70.48,42,5.38999987952411
"10544",-70.46,42,5.38999987952411
"10545",-70.44,42,5.38999987952411
"10546",-70.42,42,5.38999987952411
"10547",-70.4,42,5.23499988298863
"10548",-70.38,42,5.23499988298863
"10549",-70.36,42,5.23499988298863
"10550",-70.34,42,5.23499988298863
"10551",-70.32,42,5.2549998825416
"10552",-70.3,42,5.2549998825416
"10553",-70.28,42,5.2549998825416
"10554",-70.26,42,5.2549998825416
"10555",-70.24,42,5.34999988041818
"10556",-70.22,42,5.34999988041818
"10557",-70.2,42,5.34999988041818
"10558",-70.18,42,5.34999988041818
"10559",-70.16,42,5.68499987293035
"10560",-70.14,42,5.68499987293035
"10561",-70.12,42,5.68499987293035
"10562",-70.1,42,5.68499987293035
"10563",-70.08,42,5.84499986935407
"10564",-70.06,42,5.84499986935407
"10565",-70.04,42,5.84499986935407
"10566",-70.02,42,5.84499986935407
"10567",-70,42,5.84499986935407
"10568",-69.98,42,5.19999988377094
"10569",-69.96,42,5.19999988377094
"10570",-69.94,42,5.19999988377094
"10571",-69.92,42,5.19999988377094
"10572",-69.9,42,5.15499988477677
"10573",-69.88,42,5.15499988477677
"10574",-69.86,42,5.15499988477677
"10575",-69.84,42,5.15499988477677
"10576",-69.82,42,5.43499987851828
"10577",-69.8,42,5.43499987851828
"10578",-69.78,42,5.43499987851828
"10579",-69.76,42,5.43499987851828
"10580",-69.74,42,5.99999986588955
"10581",-69.72,42,5.99999986588955
"10582",-69.7,42,5.99999986588955
"10583",-69.68,42,5.99999986588955
"10584",-69.66,42,6.21499986108392
"10585",-69.64,42,6.21499986108392
"10586",-69.62,42,6.21499986108392
"10587",-69.6,42,6.21499986108392
"10588",-69.58,42,6.37499985750765
"10589",-69.56,42,6.37499985750765
"10590",-69.54,42,6.37499985750765
"10591",-69.52,42,6.37499985750765
"10592",-69.5,42,6.37499985750765
"10593",-69.48,42,6.40999985672534
"10594",-69.46,42,6.40999985672534
"10595",-69.44,42,6.40999985672534
"10596",-69.42,42,6.40999985672534
"10597",-69.4,42,6.50499985460192
"10598",-69.38,42,6.50499985460192
"10599",-69.36,42,6.50499985460192
"10600",-69.34,42,6.50499985460192
"10601",-69.32,42,6.6599998511374
"10602",-69.3,42,6.6599998511374
"10603",-69.28,42,6.6599998511374
"10604",-69.26,42,6.6599998511374
"10605",-69.24,42,6.72499984968454
"10606",-69.22,42,6.72499984968454
"10607",-69.2,42,6.72499984968454
"10608",-69.18,42,6.72499984968454
"10609",-69.16,42,6.71499984990805
"10610",-69.14,42,6.71499984990805
"10611",-69.12,42,6.71499984990805
"10612",-69.1,42,6.71499984990805
"10613",-69.08,42,6.64499985147268
"10614",-69.06,42,6.64499985147268
"10615",-69.04,42,6.64499985147268
"10616",-69.02,42,6.64499985147268
"10617",-69,42,6.64499985147268
"10618",-68.98,42,6.60999985225499
"10619",-68.96,42,6.60999985225499
"10620",-68.94,42,6.60999985225499
"10621",-68.92,42,6.60999985225499
"10622",-68.9,42,6.58999985270202
"10623",-68.88,42,6.58999985270202
"10624",-68.86,42,6.58999985270202
"10625",-68.84,42,6.58999985270202
"10626",-68.82,42,6.4899998549372
"10627",-68.8,42,6.4899998549372
"10628",-68.78,42,6.4899998549372
"10629",-68.76,42,6.4899998549372
"10630",-68.74,42,6.42499985639006
"10631",-68.72,42,6.42499985639006
"10632",-68.7,42,6.42499985639006
"10633",-68.68,42,6.42499985639006
"10634",-68.66,42,6.34999985806644
"10635",-68.64,42,6.34999985806644
"10636",-68.62,42,6.34999985806644
"10637",-68.6,42,6.34999985806644
"10638",-68.58,42,6.12499986309558
"10639",-68.56,42,6.12499986309558
"10640",-68.54,42,6.12499986309558
"10641",-68.52,42,6.12499986309558
"10642",-68.5,42,6.12499986309558
"10643",-68.48,42,6.10999986343086
"10644",-68.46,42,6.10999986343086
"10645",-68.44,42,6.10999986343086
"10646",-68.42,42,6.10999986343086
"10647",-68.4,42,6.21499986108392
"10648",-68.38,42,6.21499986108392
"10649",-68.36,42,6.21499986108392
"10650",-68.34,42,6.21499986108392
"10651",-68.32,42,6.13499986287206
"10652",-68.3,42,6.13499986287206
"10653",-68.28,42,6.13499986287206
"10654",-68.26,42,6.13499986287206
"10655",-68.24,42,6.05999986454844
"10656",-68.22,42,6.05999986454844
"10657",-68.2,42,6.05999986454844
"10658",-68.18,42,6.05999986454844
"10659",-68.16,42,5.98999986611307
"10660",-68.14,42,5.98999986611307
"10661",-68.12,42,5.98999986611307
"10662",-68.1,42,5.98999986611307
"10663",-68.08,42,6.16999986208975
"10664",-68.06,42,6.16999986208975
"10665",-68.04,42,6.16999986208975
"10666",-68.02,42,6.16999986208975
"10667",-68,42,6.16999986208975
"10668",-67.98,42,6.16499986220151
"10669",-67.96,42,6.16499986220151
"10670",-67.94,42,6.16499986220151
"10671",-67.92,42,6.16499986220151
"10672",-67.9,42,6.17999986186624
"10673",-67.88,42,6.17999986186624
"10674",-67.86,42,6.17999986186624
"10675",-67.84,42,6.17999986186624
"10676",-67.82,42,6.029999865219
"10677",-67.8,42,6.029999865219
"10678",-67.78,42,6.029999865219
"10679",-67.76,42,6.029999865219
"10680",-67.74,42,6.12999986298382
"10681",-67.72,42,6.12999986298382
"10682",-67.7,42,6.12999986298382
"10683",-67.68,42,6.12999986298382
"10684",-67.66,42,6.13999986276031
"10685",-67.64,42,6.13999986276031
"10686",-67.62,42,6.13999986276031
"10687",-67.6,42,6.13999986276031
"10688",-67.58,42,6.09499986376613
"10689",-67.56,42,6.09499986376613
"10690",-67.54,42,6.09499986376613
"10691",-67.52,42,6.09499986376613
"10692",-67.5,42,6.09499986376613
"10693",-67.48,42,6.01499986555427
"10694",-67.46,42,6.01499986555427
"10695",-67.44,42,6.01499986555427
"10696",-67.42,42,6.01499986555427
"10697",-67.4,42,5.9699998665601
"10698",-67.38,42,5.9699998665601
"10699",-67.36,42,5.9699998665601
"10700",-67.34,42,5.9699998665601
"10701",-67.32,42,5.80499987024814
"10702",-67.3,42,5.80499987024814
"10703",-67.28,42,5.80499987024814
"10704",-67.26,42,5.80499987024814
"10705",-67.24,42,5.7149998722598
"10706",-67.22,42,5.7149998722598
"10707",-67.2,42,5.7149998722598
"10708",-67.18,42,5.7149998722598
"10709",-67.16,42,5.60499987471849
"10710",-67.14,42,5.60499987471849
"10711",-67.12,42,5.60499987471849
"10712",-67.1,42,5.60499987471849
"10713",-67.08,42,5.50499987695366
"10714",-67.06,42,5.50499987695366
"10715",-67.04,42,5.50499987695366
"10716",-67.02,42,5.50499987695366
"10717",-67,42,5.50499987695366
"10718",-66.98,42,5.43999987840652
"10719",-66.96,42,5.43999987840652
"10720",-66.94,42,5.43999987840652
"10721",-66.92,42,5.43999987840652
"10722",-66.9,42,5.45999987795949
"10723",-66.88,42,5.45999987795949
"10724",-66.86,42,5.45999987795949
"10725",-66.84,42,5.45999987795949
"10726",-66.82,42,5.52999987639487
"10727",-66.8,42,5.52999987639487
"10728",-66.78,42,5.52999987639487
"10729",-66.76,42,5.52999987639487
"10730",-66.74,42,5.57999987527728
"10731",-66.72,42,5.57999987527728
"10732",-66.7,42,5.57999987527728
"10733",-66.68,42,5.57999987527728
"10734",-66.66,42,5.5099998768419
"10735",-66.64,42,5.5099998768419
"10736",-66.62,42,5.5099998768419
"10737",-66.6,42,5.5099998768419
"10738",-66.58,42,5.44999987818301
"10739",-66.56,42,5.44999987818301
"10740",-66.54,42,5.44999987818301
"10741",-66.52,42,5.44999987818301
"10742",-66.5,42,5.44999987818301
"10743",-66.48,42,5.29499988164753
"10744",-66.46,42,5.29499988164753
"10745",-66.44,42,5.29499988164753
"10746",-66.42,42,5.29499988164753
"10747",-66.4,42,5.20999988354743
"10748",-66.38,42,5.20999988354743
"10749",-66.36,42,5.20999988354743
"10750",-66.34,42,5.20999988354743
"10751",-66.32,42,5.11499988567084
"10752",-66.3,42,5.11499988567084
"10753",-66.28,42,5.11499988567084
"10754",-66.26,42,5.11499988567084
"10755",-66.24,42,4.86499989125878
"10756",-66.22,42,4.86499989125878
"10757",-66.2,42,4.86499989125878
"10758",-66.18,42,4.86499989125878
"10759",-66.16,42,4.53499989863485
"10760",-66.14,42,4.53499989863485
"10761",-66.12,42,4.53499989863485
"10762",-66.1,42,4.53499989863485
"10763",-66.08,42,4.16999990679324
"10764",-66.06,42,4.16999990679324
"10765",-66.04,42,4.16999990679324
"10766",-66.02,42,4.16999990679324
"10767",-66,42,4.16999990679324
"10768",-65.98,42,3.39999992400408
"10769",-65.96,42,3.39999992400408
"10770",-65.94,42,3.39999992400408
"10771",-65.92,42,3.39999992400408
"10772",-65.9,42,3.65499991830438
"10773",-65.88,42,3.65499991830438
"10774",-65.86,42,3.65499991830438
"10775",-65.84,42,3.65499991830438
"10776",-65.82,42,3.76999991573393
"10777",-65.8,42,3.76999991573393
"10778",-65.78,42,3.76999991573393
"10779",-65.76,42,3.76999991573393
"10780",-65.74,42,3.94999991171062
"10781",-65.72,42,3.94999991171062
"10782",-65.7,42,3.94999991171062
"10783",-65.68,42,3.94999991171062
"10784",-65.66,42,3.9599999114871
"10785",-65.64,42,3.9599999114871
"10786",-65.62,42,3.9599999114871
"10787",-65.6,42,3.9599999114871
"10788",-65.58,42,4.14499990735203
"10789",-65.56,42,4.14499990735203
"10790",-65.54,42,4.14499990735203
"10791",-65.52,42,4.14499990735203
"10792",-65.5,42,4.14499990735203
"10793",-65.48,42,4.1899999063462
"10794",-65.46,42,4.1899999063462
"10795",-65.44,42,4.1899999063462
"10796",-65.42,42,4.1899999063462
"10797",-65.4,42,4.41499990131706
"10798",-65.38,42,4.41499990131706
"10799",-65.36,42,4.41499990131706
"10800",-65.34,42,4.41499990131706
"10801",-65.32,42,4.38499990198761
"10802",-65.3,42,4.38499990198761
"10803",-65.28,42,4.38499990198761
"10804",-65.26,42,4.38499990198761
"10805",-65.24,42,4.07499990891665
"10806",-65.22,42,4.07499990891665
"10807",-65.2,42,4.07499990891665
"10808",-65.18,42,4.07499990891665
"10809",-65.16,42,3.00999993272126
"10810",-65.14,42,3.00999993272126
"10811",-65.12,42,3.00999993272126
"10812",-65.1,42,3.00999993272126
"10813",-65.08,42,3.37499992456287
"10814",-65.06,42,3.37499992456287
"10815",-65.04,42,3.37499992456287
"10816",-65.02,42,3.37499992456287
"10817",-65,42,3.37499992456287
"10818",-64.98,42,4.0449999095872
"10819",-64.96,42,4.0449999095872
"10820",-64.94,42,4.0449999095872
"10821",-64.92,42,4.0449999095872
"10822",-64.9,42,4.70499989483505
"10823",-64.88,42,4.70499989483505
"10824",-64.86,42,4.70499989483505
"10825",-64.84,42,4.70499989483505
"10826",-64.82,42,6.7199998497963
"10827",-64.8,42,6.7199998497963
"10828",-64.78,42,6.7199998497963
"10829",-64.76,42,6.7199998497963
"10830",-64.74,42,7.63999982923269
"10831",-64.72,42,7.63999982923269
"10832",-64.7,42,7.63999982923269
"10833",-64.68,42,7.63999982923269
"10834",-64.66,42,7.77999982610345
"10835",-64.64,42,7.77999982610345
"10836",-64.62,42,7.77999982610345
"10837",-64.6,42,7.77999982610345
"10838",-64.58,42,8.01999982073903
"10839",-64.56,42,8.01999982073903
"10840",-64.54,42,8.01999982073903
"10841",-64.52,42,8.01999982073903
"10842",-64.5,42,8.01999982073903
"10843",-64.48,42,7.89999982342124
"10844",-64.46,42,7.89999982342124
"10845",-64.44,42,7.89999982342124
"10846",-64.42,42,7.89999982342124
"10847",-64.4,42,7.64999982900918
"10848",-64.38,42,7.64999982900918
"10849",-64.36,42,7.64999982900918
"10850",-64.34,42,7.64999982900918
"10851",-64.32,42,6.96999984420836
"10852",-64.3,42,6.96999984420836
"10853",-64.28,42,6.96999984420836
"10854",-64.26,42,6.96999984420836
"10855",-64.24,42,6.38999985717237
"10856",-64.22,42,6.38999985717237
"10857",-64.2,42,6.38999985717237
"10858",-64.18,42,6.38999985717237
"10859",-64.16,42,6.84499984700233
"10860",-64.14,42,6.84499984700233
"10861",-64.12,42,6.84499984700233
"10862",-64.1,42,6.84499984700233
"10863",-64.08,42,7.15499984007329
"10864",-64.06,42,7.15499984007329
"10865",-64.04,42,7.15499984007329
"10866",-64.02,42,7.15499984007329
"10867",-64,42,7.15499984007329
"10868",-63.98,42,7.30999983660877
"10869",-63.96,42,7.30999983660877
"10870",-63.94,42,7.30999983660877
"10871",-63.92,42,7.30999983660877
"10872",-63.9,42,7.53999983146787
"10873",-63.88,42,7.53999983146787
"10874",-63.86,42,7.53999983146787
"10875",-63.84,42,7.53999983146787
"10876",-63.82,42,7.2649998376146
"10877",-63.8,42,7.2649998376146
"10878",-63.78,42,7.2649998376146
"10879",-63.76,42,7.2649998376146
"10880",-63.74,42,6.84999984689057
"10881",-63.72,42,6.84999984689057
"10882",-63.7,42,6.84999984689057
"10883",-63.68,42,6.84999984689057
"10884",-63.66,42,7.05499984230846
"10885",-63.64,42,7.05499984230846
"10886",-63.62,42,7.05499984230846
"10887",-63.6,42,7.05499984230846
"10888",-63.58,42,6.92999984510243
"10889",-63.56,42,6.92999984510243
"10890",-63.54,42,6.92999984510243
"10891",-63.52,42,6.92999984510243
